x,y,MIN_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE,LOCAL_MONTH,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,TOTAL_SNOW_FLAG,ID,MIN_REL_HUMIDITY_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_YEAR,MAX_REL_HUMIDITY_FLAG,TOTAL_SNOW,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,DIRECTION_MAX_GUST,PROVINCE_CODE,LOCAL_DAY,STATION_NAME,MAX_TEMPERATURE,COOLING_DEGREE_DAYS,CLIMATE_IDENTIFIER,TOTAL_RAIN,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,MEAN_TEMPERATURE_FLAG,SPEED_MAX_GUST,LOCAL_DATE,MAX_TEMPERATURE_FLAG,COOLING_DEGREE_DAYS_FLAG,TOTAL_PRECIPITATION,SNOW_ON_GROUND,TOTAL_PRECIPITATION_FLAG
-122.36,49.02527777777778,,,11.4,9,97,15.6,,1100032.2021.9.18,,,2021,,,,2.4,,19,BC,18,ABBOTSFORD A,19.7,0,1100032,,61,,,35,2021-09-18 00:00:00,,,,,M
-122.36,49.02527777777778,,,11.1,9,97,13.6,,1100032.2021.9.19,,,2021,,,,4.4,,,BC,19,ABBOTSFORD A,16,0,1100032,,77,,,,2021-09-19 00:00:00,,,,,M
-122.36,49.02527777777778,,,11.7,9,94,15,,1100032.2021.9.20,,,2021,,,,3,,,BC,20,ABBOTSFORD A,18.2,0,1100032,,56,,,,2021-09-20 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.2,9,95,16.6,,1100032.2021.9.21,,,2021,,,,1.4,,,BC,21,ABBOTSFORD A,24,0,1100032,,43,,,,2021-09-21 00:00:00,,,,,M
-122.36,49.02527777777778,,,11.8,9,96,15.1,,1100032.2021.9.22,,,2021,,,,2.9,,,BC,22,ABBOTSFORD A,18.4,0,1100032,,67,,,,2021-09-22 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.2,9,99,14.9,,1100032.2021.9.23,,,2021,,,,3.1,,,BC,23,ABBOTSFORD A,20.6,0,1100032,,56,,,,2021-09-23 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.8,9,99,17.2,,1100032.2021.9.24,,,2021,,,,0.8,,,BC,24,ABBOTSFORD A,24.5,0,1100032,,50,,,,2021-09-24 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.6,9,99,16.5,,1100032.2021.9.25,,,2021,,,,1.5,,,BC,25,ABBOTSFORD A,23.3,0,1100032,,50,,,,2021-09-25 00:00:00,,,,,M
-122.36,49.02527777777778,,,12.1,9,98,13.5,,1100032.2021.9.26,,,2021,,,,4.5,,,BC,26,ABBOTSFORD A,14.9,0,1100032,,78,,,,2021-09-26 00:00:00,,,,,M
-122.36,49.02527777777778,,,10,9,97,14.2,,1100032.2021.9.27,,,2021,,,,3.8,,21,BC,27,ABBOTSFORD A,18.4,0,1100032,,59,,,57,2021-09-27 00:00:00,,,,,M
-122.36,49.02527777777778,,,10.5,9,93,13.7,,1100032.2021.9.28,,,2021,,,,4.3,,18,BC,28,ABBOTSFORD A,16.9,0,1100032,,64,,,44,2021-09-28 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.6,9,96,11.2,,1100032.2021.9.29,,,2021,,,,6.8,,11,BC,29,ABBOTSFORD A,12.7,0,1100032,,76,,,33,2021-09-29 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.4,9,98,13.4,,1100032.2021.9.30,,,2021,,,,4.6,,18,BC,30,ABBOTSFORD A,17.4,0,1100032,,67,,,57,2021-09-30 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.3,10,99,12.4,,1100032.2021.10.1,,,2021,,,,5.6,,,BC,1,ABBOTSFORD A,17.5,0,1100032,,55,,,,2021-10-01 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.8,10,99,12.2,,1100032.2021.10.2,,,2021,,,,5.8,,,BC,2,ABBOTSFORD A,16.5,0,1100032,,67,,,,2021-10-02 00:00:00,,,,,M
-122.36,49.02527777777778,,,10.7,10,96,13,,1100032.2021.10.3,,,2021,,,,5,,,BC,3,ABBOTSFORD A,15.3,0,1100032,,74,,,,2021-10-03 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.5,10,98,13.3,,1100032.2021.10.4,,,2021,,,,4.7,,,BC,4,ABBOTSFORD A,17.1,0,1100032,,56,,,,2021-10-04 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.1,10,97,11.6,,1100032.2021.10.5,,,2021,,,,6.4,,18,BC,5,ABBOTSFORD A,15,0,1100032,,65,,,48,2021-10-05 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.3,10,97,11.1,,1100032.2021.10.6,,,2021,,,,6.9,,17,BC,6,ABBOTSFORD A,14.8,0,1100032,,59,,,32,2021-10-06 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.9,10,99,10.2,,1100032.2021.10.7,,,2021,,,,7.8,,,BC,7,ABBOTSFORD A,14.4,0,1100032,,46,,,,2021-10-07 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.8,10,96,9.2,,1100032.2021.10.8,,,2021,,,,8.8,,,BC,8,ABBOTSFORD A,14.6,0,1100032,,52,,,,2021-10-08 00:00:00,,,,,M
-122.36,49.02527777777778,,,4,10,98,8.2,,1100032.2021.10.9,,,2021,,,,9.8,,18,BC,9,ABBOTSFORD A,12.4,0,1100032,,70,,,55,2021-10-09 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.6,10,92,9.6,,1100032.2021.10.10,,,2021,,,,8.4,,19,BC,10,ABBOTSFORD A,13.6,0,1100032,,46,,,58,2021-10-10 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.8,10,98,8,,1100032.2021.10.11,,,2021,,,,10,,,BC,11,ABBOTSFORD A,13.2,0,1100032,,54,,,,2021-10-11 00:00:00,,,,,M
-122.36,49.02527777777778,,,0.5,10,97,5.3,,1100032.2021.10.12,,,2021,,,,12.7,,,BC,12,ABBOTSFORD A,10.1,0,1100032,,66,,,,2021-10-12 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.5,10,97,7.8,,1100032.2021.10.13,,,2021,,,,10.2,,,BC,13,ABBOTSFORD A,10,0,1100032,,74,,,,2021-10-13 00:00:00,,,,,M
-122.36,49.02527777777778,,,6.7,10,98,8.1,,1100032.2021.10.14,,,2021,,,,9.9,,,BC,14,ABBOTSFORD A,9.4,0,1100032,,90,,,,2021-10-14 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.2,10,99,10.2,,1100032.2021.10.15,,,2021,,,,7.8,,19,BC,15,ABBOTSFORD A,12.2,0,1100032,,85,,,33,2021-10-15 00:00:00,,,,,M
-122.36,49.02527777777778,,,10.1,10,98,14.4,,1100032.2021.10.16,,,2021,,,,3.6,,16,BC,16,ABBOTSFORD A,18.7,0,1100032,,52,,,53,2021-10-16 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.1,10,99,12.7,,1100032.2021.10.17,,,2021,,,,5.3,,20,BC,17,ABBOTSFORD A,16.3,0,1100032,,77,,,37,2021-10-17 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.8,10,99,8,,1100032.2021.10.18,,,2021,,,,10,,,BC,18,ABBOTSFORD A,11.1,0,1100032,,72,,,,2021-10-18 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.8,10,99,9.5,,1100032.2021.10.19,,,2021,,,,8.5,,,BC,19,ABBOTSFORD A,15.1,0,1100032,,63,,,,2021-10-19 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.6,10,94,11.4,,1100032.2021.10.20,,,2021,,,,6.6,,17,BC,20,ABBOTSFORD A,14.2,0,1100032,,67,,,54,2021-10-20 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.7,10,96,12.2,,1100032.2021.10.21,,,2021,,,,5.8,,8,BC,21,ABBOTSFORD A,16.6,0,1100032,,54,,,41,2021-10-21 00:00:00,,,,,M
-122.36,49.02527777777778,,,10.2,10,99,12,,1100032.2021.10.22,,,2021,,,,6,,,BC,22,ABBOTSFORD A,13.7,0,1100032,,86,,,,2021-10-22 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.8,10,95,9.9,,1100032.2021.10.23,,,2021,,,,8.1,,,BC,23,ABBOTSFORD A,11.9,0,1100032,,76,,,,2021-10-23 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.5,10,95,10.8,,1100032.2021.10.24,,,2021,,,,7.2,,13,BC,24,ABBOTSFORD A,14,0,1100032,,58,,,73,2021-10-24 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.1,10,95,10.8,,1100032.2021.10.25,,,2021,,,,7.2,,16,BC,25,ABBOTSFORD A,13.4,0,1100032,,57,,,71,2021-10-25 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.1,10,96,10.7,,1100032.2021.10.26,,,2021,,,,7.3,,16,BC,26,ABBOTSFORD A,12.2,0,1100032,,68,,,46,2021-10-26 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.4,10,95,11,,1100032.2021.10.27,,,2021,,,,7,,19,BC,27,ABBOTSFORD A,13.5,0,1100032,,66,,,40,2021-10-27 00:00:00,,,,,M
-122.36,49.02527777777778,,,6.9,10,99,8.3,,1100032.2021.10.28,,,2021,,,,9.7,,,BC,28,ABBOTSFORD A,9.6,0,1100032,,94,,,,2021-10-28 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.5,10,99,7.1,,1100032.2021.10.29,,,2021,,,,10.9,,,BC,29,ABBOTSFORD A,10.7,0,1100032,,67,,,,2021-10-29 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.3,10,89,7.9,,1100032.2021.10.30,,,2021,,,,10.1,,5,BC,30,ABBOTSFORD A,13.5,0,1100032,,24,,,63,2021-10-30 00:00:00,,,,,M
-122.36,49.02527777777778,,,6.7,10,43,10.1,,1100032.2021.10.31,,,2021,,,,7.9,,5,BC,31,ABBOTSFORD A,13.5,0,1100032,,29,,,46,2021-10-31 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.8,11,95,7.6,,1100032.2021.11.1,,,2021,,,,10.4,,9,BC,1,ABBOTSFORD A,12.4,0,1100032,,37,,,42,2021-11-01 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.5,11,99,8,,1100032.2021.11.2,,,2021,,,,10,,,BC,2,ABBOTSFORD A,10.4,0,1100032,,78,,,,2021-11-02 00:00:00,,,,,M
-122.36,49.02527777777778,,,8.2,11,97,9.9,,1100032.2021.11.3,,,2021,,,,8.1,,6,BC,3,ABBOTSFORD A,11.5,0,1100032,,83,,,44,2021-11-03 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.5,11,97,12,,1100032.2021.11.4,,,2021,,,,6,,20,BC,4,ABBOTSFORD A,14.5,0,1100032,,74,,,40,2021-11-04 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.2,11,96,7.4,,1100032.2021.11.5,,,2021,,,,10.6,,17,BC,5,ABBOTSFORD A,10.5,0,1100032,,66,,,43,2021-11-05 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.5,11,96,6.5,,1100032.2021.11.6,,,2021,,,,11.5,,18,BC,6,ABBOTSFORD A,8.5,0,1100032,,72,,,50,2021-11-06 00:00:00,,,,,M
-122.36,49.02527777777778,,,5,11,91,6.3,,1100032.2021.11.7,,,2021,,,,11.7,,17,BC,7,ABBOTSFORD A,7.6,0,1100032,,72,,,57,2021-11-07 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.2,11,97,6.6,,1100032.2021.11.8,,,2021,,,,11.4,,19,BC,8,ABBOTSFORD A,10,0,1100032,,64,,,40,2021-11-08 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.4,11,96,7.9,,1100032.2021.11.9,,,2021,,,,10.1,,20,BC,9,ABBOTSFORD A,10.3,0,1100032,,60,,,78,2021-11-09 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.1,11,94,6.5,,1100032.2021.11.10,,,2021,,,,11.5,,18,BC,10,ABBOTSFORD A,9.8,0,1100032,,70,,,31,2021-11-10 00:00:00,,,,,M
-122.36,49.02527777777778,,,6,11,98,7.7,,1100032.2021.11.11,,,2021,,,,10.3,,6,BC,11,ABBOTSFORD A,9.4,0,1100032,,69,,,37,2021-11-11 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.8,11,99,9.1,,1100032.2021.11.12,,,2021,,,,8.9,,18,BC,12,ABBOTSFORD A,13.3,0,1100032,,82,,,33,2021-11-12 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.9,11,98,5.8,,1100032.2021.11.13,,,2021,,,,12.2,,3,BC,13,ABBOTSFORD A,8.7,0,1100032,,86,,,32,2021-11-13 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.5,11,100,9,,1100032.2021.11.14,,,2021,,,,9,,18,BC,14,ABBOTSFORD A,13.4,0,1100032,,96,,,54,2021-11-14 00:00:00,,,,,M
-122.36,49.02527777777778,,,4.3,11,100,9,,1100032.2021.11.15,,,2021,,,,9,,16,BC,15,ABBOTSFORD A,13.6,0,1100032,,69,,,78,2021-11-15 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.3,11,96,4.4,,1100032.2021.11.16,,,2021,,,,13.6,,23,BC,16,ABBOTSFORD A,9.1,0,1100032,,58,,,33,2021-11-16 00:00:00,,,,,M
-122.36,49.02527777777778,,,-1.2,11,98,3,,1100032.2021.11.17,,,2021,,,,15,,,BC,17,ABBOTSFORD A,7.1,0,1100032,,59,,,,2021-11-17 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.3,11,97,3.5,,1100032.2021.11.18,,,2021,,,,14.5,,3,BC,18,ABBOTSFORD A,4.6,0,1100032,,72,,,34,2021-11-18 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.2,11,99,3.4,,1100032.2021.11.19,,,2021,,,,14.6,,,BC,19,ABBOTSFORD A,7,0,1100032,,72,,,,2021-11-19 00:00:00,,,,,M
-122.36,49.02527777777778,,,3.1,11,97,5.3,,1100032.2021.11.20,,,2021,,,,12.7,,,BC,20,ABBOTSFORD A,7.5,0,1100032,,78,,,,2021-11-20 00:00:00,,,,,M
-122.36,49.02527777777778,,,0.4,11,100,4.8,,1100032.2021.11.21,,,2021,,,,13.2,,,BC,21,ABBOTSFORD A,9.1,0,1100032,,74,,,,2021-11-21 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.7,11,97,3.5,,1100032.2021.11.22,,,2021,,,,14.5,,,BC,22,ABBOTSFORD A,7.7,0,1100032,,80,,,,2021-11-22 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.2,11,99,5.2,,1100032.2021.11.23,,,2021,,,,12.8,,22,BC,23,ABBOTSFORD A,8.2,0,1100032,,69,,,39,2021-11-23 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.2,11,97,4.7,,1100032.2021.11.24,,,2021,,,,13.3,,,BC,24,ABBOTSFORD A,8.2,0,1100032,,73,,,,2021-11-24 00:00:00,,,,,M
-122.36,49.02527777777778,,,4,11,98,5.4,,1100032.2021.11.25,,,2021,,,,12.6,,3,BC,25,ABBOTSFORD A,6.7,0,1100032,,72,,,32,2021-11-25 00:00:00,,,,,M
-122.36,49.02527777777778,,,5.2,11,99,8.4,,1100032.2021.11.26,,,2021,,,,9.6,,,BC,26,ABBOTSFORD A,11.5,0,1100032,,80,,,,2021-11-26 00:00:00,,,,,M
-122.36,49.02527777777778,,,6.1,11,99,6.9,,1100032.2021.11.27,,,2021,,,,11.1,,,BC,27,ABBOTSFORD A,7.7,0,1100032,,93,,,,2021-11-27 00:00:00,,,,,M
-122.36,49.02527777777778,,,7.5,11,100,10.6,,1100032.2021.11.28,,,2021,,,,7.4,,19,BC,28,ABBOTSFORD A,13.7,0,1100032,,92,,,66,2021-11-28 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.8,11,99,11.6,,1100032.2021.11.29,,,2021,,,,6.4,,,BC,29,ABBOTSFORD A,13.4,0,1100032,,82,,,,2021-11-29 00:00:00,,,,,M
-122.36,49.02527777777778,,,9.6,11,99,11.1,,1100032.2021.11.30,,,2021,,,,6.9,,17,BC,30,ABBOTSFORD A,12.6,0,1100032,,85,,,37,2021-11-30 00:00:00,,,,,M
-122.36,49.02527777777778,,,10.6,12,97,12.5,,1100032.2021.12.1,,,2021,,,,5.5,,19,BC,1,ABBOTSFORD A,14.3,0,1100032,,72,,,62,2021-12-01 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.8,12,97,6.2,,1100032.2021.12.2,,,2021,,,,11.8,,,BC,2,ABBOTSFORD A,10.6,0,1100032,,65,,,,2021-12-02 00:00:00,,,,,M
-122.36,49.02527777777778,,,-1.1,12,95,2.4,,1100032.2021.12.3,,,2021,,,,15.6,,,BC,3,ABBOTSFORD A,5.9,0,1100032,,68,,,,2021-12-03 00:00:00,,,,,M
-122.36,49.02527777777778,,,0,12,99,1.7,,1100032.2021.12.4,,,2021,,,,16.3,,,BC,4,ABBOTSFORD A,3.4,0,1100032,,86,,,,2021-12-04 00:00:00,,,,,M
-122.36,49.02527777777778,,,-2.5,12,98,0.9,,1100032.2021.12.5,,,2021,,,,17.1,,,BC,5,ABBOTSFORD A,4.2,0,1100032,,65,,,,2021-12-05 00:00:00,,,,,M
-122.36,49.02527777777778,,,0,12,99,1,,1100032.2021.12.6,,,2021,,,,17,,,BC,6,ABBOTSFORD A,2,0,1100032,,82,,,,2021-12-06 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.1,12,100,3.2,,1100032.2021.12.7,,,2021,,,,14.8,,,BC,7,ABBOTSFORD A,5.2,0,1100032,,96,,,,2021-12-07 00:00:00,,,,,M
-122.36,49.02527777777778,,,1,12,98,4.8,,1100032.2021.12.8,,,2021,,,,13.2,,22,BC,8,ABBOTSFORD A,8.5,0,1100032,,67,,,48,2021-12-08 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.2,12,98,2,,1100032.2021.12.9,,,2021,,,,16,,,BC,9,ABBOTSFORD A,4.1,0,1100032,,85,,,,2021-12-09 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.4,12,98,3.4,,1100032.2021.12.10,,,2021,,,,14.6,,17,BC,10,ABBOTSFORD A,7.2,0,1100032,,76,,,52,2021-12-10 00:00:00,,,,,M
-122.36,49.02527777777778,,,3,12,93,5.9,,1100032.2021.12.11,,,2021,,,,12.1,,18,BC,11,ABBOTSFORD A,8.8,0,1100032,,65,,,84,2021-12-11 00:00:00,,,,,M
-122.36,49.02527777777778,,,0.6,12,97,2.8,,1100032.2021.12.12,,,2021,,,,15.2,,21,BC,12,ABBOTSFORD A,5,0,1100032,,74,,,46,2021-12-12 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.4,12,95,3.3,,1100032.2021.12.13,,,2021,,,,14.7,,,BC,13,ABBOTSFORD A,5.1,0,1100032,,73,,,,2021-12-13 00:00:00,,,,,M
-122.36,49.02527777777778,,,2.9,12,95,4.5,,1100032.2021.12.14,,,2021,,,,13.5,,19,BC,14,ABBOTSFORD A,6,0,1100032,,55,,,42,2021-12-14 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.4,12,89,3.9,,1100032.2021.12.15,,,2021,,,,14.1,,6,BC,15,ABBOTSFORD A,6.3,0,1100032,,63,,,32,2021-12-15 00:00:00,,,,,M
-122.36,49.02527777777778,,,-1.2,12,95,2.3,,1100032.2021.12.16,,,2021,,,,15.7,,,BC,16,ABBOTSFORD A,5.7,0,1100032,,71,,,,2021-12-16 00:00:00,,,,,M
-122.36,49.02527777777778,,,-2.8,12,95,-1.2,,1100032.2021.12.17,,,2021,,,,19.2,,,BC,17,ABBOTSFORD A,0.4,0,1100032,,64,,,,2021-12-17 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.8,12,99,2.7,,1100032.2021.12.18,,,2021,,,,15.3,,19,BC,18,ABBOTSFORD A,6.1,0,1100032,,72,,,47,2021-12-18 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.2,12,98,2.7,,1100032.2021.12.19,,,2021,,,,15.3,,7,BC,19,ABBOTSFORD A,5.6,0,1100032,,46,,,40,2021-12-19 00:00:00,,,,,M
-122.36,49.02527777777778,,,-4.7,12,66,-2,,1100032.2021.12.20,,,2021,,,,20,,6,BC,20,ABBOTSFORD A,0.7,0,1100032,,47,,,45,2021-12-20 00:00:00,,,,,M
-122.36,49.02527777777778,,,-5.5,12,98,-3,,1100032.2021.12.21,,,2021,,,,21,,,BC,21,ABBOTSFORD A,-0.5,0,1100032,,63,,,,2021-12-21 00:00:00,,,,,M
-122.36,49.02527777777778,,,-0.6,12,99,5,,1100032.2021.12.22,,,2021,,,,13,,17,BC,22,ABBOTSFORD A,10.5,0,1100032,,71,,,54,2021-12-22 00:00:00,,,,,M
-122.36,49.02527777777778,,,1.2,12,97,5.3,,1100032.2021.12.23,,,2021,,,,12.7,,16,BC,23,ABBOTSFORD A,9.3,0,1100032,,79,,,60,2021-12-23 00:00:00,,,,,M
-122.36,49.02527777777778,,,-1.8,12,97,0.3,,1100032.2021.12.24,,,2021,,,,17.7,,9,BC,24,ABBOTSFORD A,2.3,0,1100032,,57,,,42,2021-12-24 00:00:00,,,,,M
-122.36,49.02527777777778,,,-9.8,12,89,-5.5,,1100032.2021.12.25,,,2021,,,,23.5,,5,BC,25,ABBOTSFORD A,-1.2,0,1100032,,53,,,49,2021-12-25 00:00:00,,,,,M
-122.36,49.02527777777778,,,-12.4,12,82,-11,,1100032.2021.12.26,,,2021,,,,29,,6,BC,26,ABBOTSFORD A,-9.6,0,1100032,,44,,,67,2021-12-26 00:00:00,,,,,M
-122.36,49.02527777777778,,,-15.6,12,83,-13.7,,1100032.2021.12.27,,,2021,,,,31.7,,5,BC,27,ABBOTSFORD A,-11.8,0,1100032,,41,,,60,2021-12-27 00:00:00,,,,,M
-122.36,49.02527777777778,,,-16.9,12,81,-12.5,,1100032.2021.12.28,,,2021,,,,30.5,,,BC,28,ABBOTSFORD A,-8,0,1100032,,62,,,,2021-12-28 00:00:00,,,,,M
-122.36,49.02527777777778,,,-12.9,12,84,-9,,1100032.2021.12.29,,,2021,,,,27,,4,BC,29,ABBOTSFORD A,-5,0,1100032,,37,,,63,2021-12-29 00:00:00,,,,,M
-122.36,49.02527777777778,,,-13,12,93,-7.8,,1100032.2021.12.30,,,2021,,,,25.8,,,BC,30,ABBOTSFORD A,-2.6,0,1100032,,67,,,,2021-12-30 00:00:00,,,,,M
-122.36,49.02527777777778,,,-12.4,12,77,-7.6,,1100032.2021.12.31,,,2021,,,,25.6,,3,BC,31,ABBOTSFORD A,-2.7,0,1100032,,35,,,52,2021-12-31 00:00:00,,,,,M
-121.76027777777777,49.24305555555556,,,-0.8,1,93,2,,1100119.2019.1.1,,,2019,,,,16,,,BC,1,AGASSIZ RCS,4.9,0,1100119,,69,,,,2019-01-01 00:00:00,,,0,,
-121.76027777777777,49.24305555555556,,,0.3,1,98,2.2,,1100119.2019.1.2,,,2019,,,,15.8,,,BC,2,AGASSIZ RCS,4.1,0,1100119,,87,,,,2019-01-02 00:00:00,,,15.8,,
-121.76027777777777,49.24305555555556,,,0.4,1,99,3.6,,1100119.2019.1.3,,,2019,,,,14.4,,,BC,3,AGASSIZ RCS,6.8,0,1100119,,96,,,,2019-01-03 00:00:00,,,66.1,,
-121.76027777777777,49.24305555555556,,,2,1,99,5.2,,1100119.2019.1.4,,,2019,,,,12.8,,,BC,4,AGASSIZ RCS,8.4,0,1100119,,91,,,,2019-01-04 00:00:00,,,4.7,,
-121.76027777777777,49.24305555555556,,,1.8,1,98,5.1,,1100119.2019.1.5,,,2019,,,,12.9,,2,BC,5,AGASSIZ RCS,8.4,0,1100119,,67,,,37,2019-01-05 00:00:00,,,0.8,,
-121.76027777777777,49.24305555555556,,,3.1,1,95,5.8,,1100119.2019.1.6,,,2019,,,,12.2,,19,BC,6,AGASSIZ RCS,8.4,0,1100119,,60,,,53,2019-01-06 00:00:00,,,4.6,,
-121.76027777777777,49.24305555555556,,,-0.8,1,97,2.7,,1100119.2019.1.7,,,2019,,,,15.3,,35,BC,7,AGASSIZ RCS,6.1,0,1100119,,56,,,31,2019-01-07 00:00:00,,,5.8,,
-121.76027777777777,49.24305555555556,,,1.9,1,84,3.6,,1100119.2019.1.8,,,2019,,,,14.4,,31,BC,8,AGASSIZ RCS,5.4,0,1100119,,35,,,50,2019-01-08 00:00:00,,,10.6,,
-121.76027777777777,49.24305555555556,,,2.9,1,96,4.6,,1100119.2019.1.9,,,2019,,,,13.4,,3,BC,9,AGASSIZ RCS,6.3,0,1100119,,78,,,52,2019-01-09 00:00:00,,,12.3,,
-121.76027777777777,49.24305555555556,,,2.8,1,98,6.4,,1100119.2019.1.10,,,2019,,,,11.6,,5,BC,10,AGASSIZ RCS,10.1,0,1100119,,82,,,44,2019-01-10 00:00:00,,,1.6,,
-121.76027777777777,49.24305555555556,,,5.5,1,81,8.2,,1100119.2019.1.11,,,2019,,,,9.8,,4,BC,11,AGASSIZ RCS,10.8,0,1100119,,62,,,43,2019-01-11 00:00:00,,,0.4,,
-121.76027777777777,49.24305555555556,,,5.9,1,73,8.3,,1100119.2019.1.12,,,2019,,,,9.7,,2,BC,12,AGASSIZ RCS,10.7,0,1100119,,53,,,46,2019-01-12 00:00:00,,,0.2,,
-121.76027777777777,49.24305555555556,,,5.5,1,72,8.3,,1100119.2019.1.13,,,2019,,,,9.7,,4,BC,13,AGASSIZ RCS,11.1,0,1100119,,49,,,44,2019-01-13 00:00:00,,,0,,
-121.76027777777777,49.24305555555556,,,6.2,1,62,8.4,,1100119.2019.1.14,,,2019,,,,9.6,,2,BC,14,AGASSIZ RCS,10.6,0,1100119,,42,,,54,2019-01-14 00:00:00,,,0,,
-121.76027777777777,49.24305555555556,,,3.5,1,56,5.1,,1100119.2019.1.15,,,2019,,,,12.9,,6,BC,15,AGASSIZ RCS,6.8,0,1100119,,45,,,66,2019-01-15 00:00:00,,,0.2,,
-121.76027777777777,49.24305555555556,,,2.4,1,56,4.8,,1100119.2019.1.16,,,2019,,,,13.2,,6,BC,16,AGASSIZ RCS,7.2,0,1100119,,47,,,58,2019-01-16 00:00:00,,,0.5,,
-121.76027777777777,49.24305555555556,,,4,1,95,5.2,,1100119.2019.1.17,,,2019,,,,12.8,,3,BC,17,AGASSIZ RCS,6.4,0,1100119,,52,,,54,2019-01-17 00:00:00,,,3.3,,
-121.76027777777777,49.24305555555556,,,3.4,1,98,6.4,,1100119.2019.1.18,,,2019,,,,11.6,,34,BC,18,AGASSIZ RCS,9.5,0,1100119,,78,,,32,2019-01-18 00:00:00,,,14.8,,
-121.76027777777777,49.24305555555556,,,4.8,1,97,7.8,,1100119.2019.1.19,,,2019,,,,10.2,,22,BC,19,AGASSIZ RCS,10.8,0,1100119,,69,,,40,2019-01-19 00:00:00,,,14.5,,
-121.76027777777777,49.24305555555556,,,2.5,1,99,5.2,,1100119.2019.1.20,,,2019,,,,12.8,,,BC,20,AGASSIZ RCS,7.8,0,1100119,,61,,,,2019-01-20 00:00:00,,,0,,
-121.76027777777777,49.24305555555556,,,-2.1,1,93,1.5,,1100119.2019.1.21,,,2019,,,,16.5,,4,BC,21,AGASSIZ RCS,5.2,0,1100119,,66,,,31,2019-01-21 00:00:00,,,0,,
-121.76027777777777,49.24305555555556,,,0.6,1,97,2.4,,1100119.2019.1.22,,,2019,,,,15.6,,4,BC,22,AGASSIZ RCS,4.2,0,1100119,,68,,,31,2019-01-22 00:00:00,,,14.6,,
